name,reduce_cardinality,y_test,y_pred
lgb,True,1,0.25339337461653416
lgb,True,0,0.039028101415399356
lgb,True,0,0.028048617070817686
lgb,True,0,0.01201357149060741
lgb,True,0,0.10556567197859608
lgb,True,0,0.028052005860206886
lgb,True,0,0.011054266283572558
lgb,True,0,0.06799990240989036
lgb,True,0,0.02441406916139222
lgb,True,0,0.03642250280993293
lgb,True,0,0.06728764444385779
lgb,True,0,0.022186926123894203
lgb,True,0,0.04796598884451427
lgb,True,0,0.01909602252027646
lgb,True,0,0.025392289474153677
lgb,True,0,0.04696147766223633
lgb,True,0,0.03931418684547078
lgb,True,0,0.0485790439561193
lgb,True,0,0.011217434534680968
lgb,True,0,0.04753615858367028
lgb,True,0,0.1521325950238717
lgb,True,0,0.05405101762015134
lgb,True,0,0.04218563912503076
lgb,True,0,0.033385435752721376
lgb,True,0,0.045513081056656066
lgb,True,0,0.021574592815031088
lgb,True,0,0.02626412901595132
lgb,True,0,0.02051569755379009
lgb,True,0,0.02051569755379009
lgb,True,0,0.0292903634942643
lgb,True,0,0.02561248678668012
lgb,True,0,0.024400228211461865
lgb,True,0,0.03985821070942182
lgb,True,0,0.03931418684547078
lgb,True,0,0.032922486798173486
lgb,True,0,0.05507951587640027
lgb,True,0,0.049497206163738296
lgb,True,0,0.05395241698441805
lgb,True,0,0.04288557701125629
lgb,True,0,0.055608089543043825
lgb,True,0,0.04887093359701115
lgb,True,0,0.046069006377213124
lgb,True,0,0.05611504415122722
lgb,True,0,0.032922486798173486
lgb,True,0,0.02787736279956953
lgb,True,0,0.027507568654177986
lgb,True,0,0.06365619753159783
lgb,True,0,0.02422439029541148
lgb,True,0,0.10747606838040363
lgb,True,0,0.04917935965205032
lgb,True,0,0.03111646874530423
lgb,True,0,0.06733934622273308
lgb,True,0,0.03770403039977929
lgb,True,0,0.2106590597278898
lgb,True,0,0.03370206433670767
lgb,True,0,0.03395380121637633
lgb,True,0,0.03985821070942182
lgb,True,0,0.04526926284454288
lgb,True,0,0.04729043730026334
lgb,True,0,0.06611838597299972
lgb,True,0,0.13836662128897814
lgb,True,0,0.041037283122554946
lgb,True,0,0.043824599378345326
lgb,True,0,0.062320739756091245
lgb,True,0,0.0249593380746948
lgb,True,0,0.04195214601054502
lgb,True,0,0.02051569755379009
lgb,True,1,0.03875244083938335
lgb,True,0,0.164348578943815
lgb,True,0,0.030636216307562095
lgb,True,0,0.02771632449640166
lgb,True,0,0.0493991343283256
lgb,True,0,0.012099103783393123
lgb,True,0,0.07049931629049656
lgb,True,0,0.024705934853527876
lgb,True,1,0.06159343486718478
lgb,True,0,0.0641185241692399
lgb,True,0,0.04129166884415907
lgb,True,0,0.029567020429389367
lgb,True,0,0.049761967041040696
lgb,True,1,0.02561196808218713
lgb,True,0,0.02397576931498466
lgb,True,0,0.020019513258666563
lgb,True,0,0.04164999036334943
lgb,True,0,0.020896161037303435
lgb,True,0,0.04455084822913081
lgb,True,0,0.03248200797204545
lgb,True,0,0.055281024089360364
lgb,True,0,0.05914562569849891
lgb,True,0,0.025804460305006174
lgb,True,0,0.040886373660430644
lgb,True,0,0.04474959789894215
lgb,True,0,0.011217665071125356
lgb,True,0,0.030968962920056034
lgb,True,0,0.027475901883180345
lgb,True,0,0.06913588114636404
lgb,True,0,0.09964490822399223
lgb,True,0,0.02123329734365163
lgb,True,0,0.022517054486809268
lgb,True,0,0.029814836520163684
lgb,True,0,0.10179650403149691
lgb,True,0,0.0556359667328347
lgb,True,0,0.05042222431491497
lgb,True,0,0.025463199071432616
lgb,True,0,0.06000288917810394
lgb,True,0,0.054280153777020466
lgb,True,0,0.039690550630879375
lgb,True,0,0.03071909135897779
lgb,True,0,0.02841258781623072
lgb,True,0,0.011103016913629042
lgb,True,0,0.02950939985721234
lgb,True,0,0.11969816206195785
lgb,True,0,0.07608645896025008
lgb,True,0,0.039106554054559095
lgb,True,0,0.02195628502733914
lgb,True,0,0.029083145195023457
lgb,True,0,0.039728884034274596
lgb,True,0,0.05678435258775628
lgb,True,0,0.03109315856001635
lgb,True,0,0.043065649022233615
lgb,True,0,0.02267814013429756
lgb,True,0,0.06139852305696604
lgb,True,0,0.03205985005337377
lgb,True,0,0.041009428820965615
lgb,True,0,0.09346557205979418
lgb,True,0,0.0355745853986205
lgb,True,0,0.05249601496616406
lgb,True,0,0.03732638715058247
lgb,True,0,0.044521701639517026
lgb,True,1,0.07543322797468363
lgb,True,0,0.03601611752787494
lgb,True,0,0.037063349486753085
lgb,True,0,0.013203340307691781
lgb,True,1,0.08390209504666762
lgb,True,0,0.11882252746848321
lgb,True,0,0.0353613404876775
lgb,True,0,0.14878744140053501
lgb,True,0,0.03500189153705384
lgb,True,0,0.0780444606763993
lgb,True,0,0.04863459155841246
lgb,True,0,0.0456432158951566
lgb,True,0,0.017045978818113768
lgb,True,0,0.018006225978413993
lgb,True,0,0.0399929087084597
lgb,True,1,0.02829402669800243
lgb,True,0,0.031100974597648937
lgb,True,0,0.02907772804674446
lgb,True,0,0.03412025277161257
lgb,True,0,0.03709325540971663
lgb,True,0,0.050685426528679085
lgb,True,0,0.04905836909023526
lgb,True,0,0.031166854913340654
lgb,True,0,0.03550742242413001
lgb,True,0,0.03547909050492983
lgb,True,0,0.047424622823528786
lgb,True,0,0.02422439029541148
lgb,True,0,0.049345639485067226
lgb,True,0,0.057441468746936675
lgb,True,0,0.03389672372069657
lgb,True,0,0.05513180658481083
lgb,True,0,0.016605153473660036
lgb,True,0,0.04211585804143045
lgb,True,0,0.030421489727183983
lgb,True,0,0.06264149174585935
lgb,True,0,0.039736978958161896
lgb,True,0,0.02380720669820572
lgb,True,0,0.06240307863346146
lgb,True,0,0.03979709213696771
lgb,True,1,0.04591123076463613
lgb,True,0,0.05012804755933961
lgb,True,0,0.04656334369614127
lgb,True,0,0.03454711502220001
lgb,True,0,0.04387196712785158
lgb,True,0,0.07377194317914122
lgb,True,0,0.06379312867323782
lgb,True,0,0.011072413132484688
lgb,True,0,0.12596016285661796
lgb,True,0,0.02033881819262756
lgb,True,0,0.07130055254253297
lgb,True,0,0.025463199071432616
lgb,True,1,0.08467683593483762
lgb,True,0,0.029291874133470442
lgb,True,0,0.0333535405956464
lgb,True,0,0.03561854731379215
lgb,True,0,0.027475901883180345
lgb,True,0,0.05921037463732085
lgb,True,0,0.023072752934837234
lgb,True,0,0.05081924727926339
lgb,True,0,0.027593447652403114
lgb,True,0,0.048016739316022655
lgb,True,0,0.0354333060610531
lgb,True,0,0.023110368483235468
lgb,True,0,0.028057480733102363
lgb,True,0,0.03627539291507444
lgb,True,0,0.05479974502751709
lgb,True,0,0.060735592445224515
lgb,True,0,0.06555983973922475
lgb,True,0,0.055781586580655816
lgb,True,0,0.10724027216014566
lgb,True,0,0.05856591578267766
lgb,True,0,0.059433205936950874
lgb,True,0,0.2723568250860556
lgb,True,0,0.11949663148770964
lgb,True,0,0.06843069532380325
lgb,True,0,0.029720231060239327
lgb,True,0,0.011993900861804435
lgb,True,0,0.020558555948769278
lgb,True,0,0.049761967041040696
lgb,True,0,0.012099103783393123
lgb,True,0,0.05467329928508233
lgb,True,0,0.06077142372672358
lgb,True,1,0.061553848623520285
lgb,True,0,0.07323388680105121
lgb,True,0,0.03781122276579129
lgb,True,0,0.025723770885411473
lgb,True,1,0.09015569451848827
lgb,True,0,0.02771632449640166
lgb,True,0,0.03044546131561171
lgb,True,0,0.03939490027477627
lgb,True,0,0.0313098315775538
lgb,True,0,0.04441108167843164
lgb,True,0,0.027357250697977353
lgb,True,0,0.046931969379529676
lgb,True,0,0.04299993849226336
lgb,True,0,0.021639888653740464
lgb,True,0,0.03992983722034461
lgb,True,0,0.04684457788216101
lgb,True,0,0.03568171046502668
lgb,True,0,0.04301346376954001
lgb,True,0,0.042631616363212055
lgb,True,0,0.18612854597629527
lgb,True,0,0.07097370320699563
lgb,True,0,0.011993900861804435
lgb,True,0,0.01043634698002948
lgb,True,0,0.02752751609726901
lgb,True,1,0.057540373696921006
lgb,True,0,0.0206361728259458
lgb,True,0,0.022186926123894203
lgb,True,0,0.05292845628415212
lgb,True,0,0.045091561679018184
lgb,True,0,0.03398452164236471
lgb,True,0,0.09155431861365924
lgb,True,0,0.037664160869294215
lgb,True,0,0.043257293291648374
lgb,True,0,0.020252168670256112
lgb,True,0,0.12413878363050432
lgb,True,0,0.07458134179310699
lgb,True,0,0.057616041724866465
lgb,True,1,0.03676093951370273
lgb,True,0,0.14664527557707618
lgb,True,0,0.038003824667549105
lgb,True,0,0.03490677892432851
lgb,True,0,0.04659225742616923
lgb,True,0,0.07671763327296727
lgb,True,0,0.05380615900352327
lgb,True,0,0.036351690960103926
lgb,True,0,0.04935125408266956
lgb,True,0,0.027357250697977353
lgb,True,0,0.025463199071432616
lgb,True,0,0.04292695475424696
lgb,True,0,0.04074093431802949
lgb,True,0,0.039154359320379396
lgb,True,0,0.1485286796165039
lgb,True,0,0.04211915240851969
lgb,True,0,0.06223712687437394
lgb,True,0,0.01971086395239866
lgb,True,0,0.07188810574865
lgb,True,0,0.044224257735709184
lgb,True,0,0.027394948817304313
lgb,True,0,0.035833068355457895
lgb,True,0,0.04065048104212961
lgb,True,0,0.047041926459373946
lgb,True,0,0.0514577836757246
lgb,True,0,0.035716333656497436
lgb,True,0,0.02841993212295782
lgb,True,0,0.023704012158700494
lgb,True,0,0.02228366683303816
lgb,True,0,0.04332511802108885
lgb,True,0,0.027868135674161257
lgb,True,0,0.032156412193368296
lgb,True,0,0.018233546364370273
lgb,True,0,0.04764965281576033
lgb,True,0,0.3565909970427746
lgb,True,0,0.022228816023034892
lgb,True,0,0.03230972776260932
lgb,True,0,0.04342538802451296
lgb,True,0,0.1087668672083096
lgb,True,0,0.07313778174067118
lgb,True,0,0.03996747917150894
lgb,True,0,0.05145590179560326
lgb,True,0,0.025812408670367756
lgb,True,0,0.022842961976785755
lgb,True,0,0.07555015780294248
lgb,True,0,0.032432662489908025
lgb,True,0,0.1432210692843528
lgb,True,0,0.10935250974168065
lgb,True,0,0.05002618608189095
lgb,True,0,0.02561248678668012
lgb,True,1,0.048165869351119064
lgb,True,0,0.05235998544363707
lgb,True,0,0.027357250697977353
lgb,True,0,0.015309978776873486
lgb,True,0,0.033024330504682446
lgb,True,0,0.050282501468219415
lgb,True,0,0.02626412901595132
lgb,True,0,0.051004113623352956
lgb,True,0,0.028052005860206886
lgb,True,0,0.025463199071432616
lgb,True,0,0.057383400051986166
lgb,True,0,0.08628484669373379
lgb,True,0,0.043143886578989
lgb,True,0,0.07567884063888841
lgb,True,0,0.023166826215735275
lgb,True,0,0.02327662956065981
lgb,True,0,0.03833368952535235
lgb,True,0,0.02345797874779416
lgb,True,0,0.045507548061171
lgb,True,0,0.12735170112357266
lgb,True,0,0.025463199071432616
lgb,True,0,0.03637185423411981
lgb,True,0,0.04099380234845518
lgb,True,0,0.011993900861804435
lgb,True,0,0.030614941251907682
lgb,True,1,0.21925980232755288
lgb,True,0,0.0556359667328347
lgb,True,0,0.052444903789822285
lgb,True,0,0.30543456523278956
lgb,True,0,0.03861198588386535
lgb,True,0,0.1461540436477126
lgb,True,0,0.028173582988289064
lgb,True,0,0.03996747917150894
lgb,True,0,0.06771021986559073
lgb,True,0,0.04441108167843164
lgb,True,0,0.02787736279956953
lgb,True,0,0.020909351943678166
lgb,True,0,0.07812925725159418
lgb,True,0,0.04302630532157049
lgb,True,0,0.04991074258429687
lgb,True,0,0.03565806834171791
lgb,True,0,0.054997748846720616
lgb,True,0,0.020442478128873173
lgb,True,0,0.04498364092600184
lgb,True,0,0.02033881819262756
lgb,True,0,0.028052005860206886
lgb,True,0,0.016442582235150414
lgb,True,0,0.03529849610598845
lgb,True,0,0.011151320347795755
lgb,True,0,0.09169515358158875
lgb,True,1,0.02775753941061313
lgb,True,0,0.052444097125056384
lgb,True,0,0.04457021210754218
lgb,True,0,0.025804460305006174
lgb,True,0,0.02137331075451179
lgb,True,0,0.020816006867930944
lgb,True,0,0.04922891479609613
lgb,True,0,0.04325340901939831
lgb,True,0,0.012324552310736975
lgb,True,0,0.05295838873088688
lgb,True,0,0.02429357865321505
lgb,True,0,0.04195214601054502
lgb,True,0,0.04342594717020012
lgb,True,0,0.027475901883180345
lgb,True,0,0.02843883975813672
lgb,True,0,0.026429916454681904
lgb,True,0,0.027593447652403114
lgb,True,0,0.04167862413264411
lgb,True,0,0.022270829993811428
lgb,True,0,0.05000126941759503
lgb,True,0,0.07677312111943883
lgb,True,0,0.20401031909211287
lgb,True,0,0.04177606121306529
lgb,True,0,0.041200090057342244
lgb,True,0,0.023742739386376416
lgb,True,0,0.0665266080755108
lgb,True,0,0.02478747545325488
lgb,True,0,0.04902052217006352
lgb,True,0,0.07001881001110313
lgb,True,0,0.03397090163645547
lgb,True,0,0.049345639485067226
lgb,True,1,0.027312618620088814
lgb,True,0,0.07708910740037671
lgb,True,0,0.024675260849501952
lgb,True,0,0.021209526962179658
lgb,True,0,0.04624947939968101
lgb,True,0,0.0826829678399088
lgb,True,0,0.14339985080379322
lgb,True,0,0.025834019911258027
lgb,True,0,0.10517071916266049
lgb,True,0,0.043284116824970686
lgb,True,0,0.05805849199748058
lgb,True,0,0.15350513337525362
lgb,True,0,0.11644627058947901
lgb,True,0,0.0460131844130071
lgb,True,0,0.13873289761351482
lgb,True,0,0.02561248678668012
lgb,True,0,0.022146912915978992
lgb,True,0,0.024187738496464488
lgb,True,0,0.030525689705365747
lgb,True,0,0.033497976698113066
lgb,True,0,0.036848833627153146
lgb,True,0,0.03794463711655597
lgb,True,0,0.041037283122554946
lgb,True,0,0.01100788460985761
lgb,True,0,0.03519548841490673
lgb,True,0,0.03482660346827939
lgb,True,0,0.04382305989993442
lgb,True,0,0.02116438642413699
lgb,True,0,0.03387525074196707
lgb,True,0,0.054348502819264725
lgb,True,0,0.039091169808338815
lgb,True,0,0.027593447652403114
lgb,True,0,0.03098355546908441
lgb,True,0,0.028173582988289064
lgb,True,0,0.02977154619164934
lgb,True,0,0.034167966402881056
lgb,True,0,0.028897611887495275
lgb,True,0,0.07786430309611278
lgb,True,0,0.02735324624517061
lgb,True,0,0.029620116634438694
lgb,True,0,0.04106525825813286
lgb,True,0,0.04314474895656471
lgb,True,0,0.038981683564017024
lgb,True,0,0.04718956370056022
lgb,True,0,0.02033881819262756
lgb,True,0,0.02317326454081768
lgb,True,0,0.056540100289443444
lgb,True,0,0.02626412901595132
lgb,True,0,0.022057153020020672
lgb,True,0,0.07686572880666913
lgb,True,0,0.04453670243435993
lgb,True,0,0.04550702717684329
lgb,True,0,0.07859892100791249
lgb,True,0,0.07720182140992628
lgb,True,0,0.043439338405448454
lgb,True,0,0.08244535315980822
lgb,True,0,0.023094716941585894
lgb,True,0,0.05974081273840008
lgb,True,0,0.062124453967338816
lgb,True,0,0.05189095862340195
lgb,True,0,0.049679043915719125
lgb,True,0,0.12684560983414334
lgb,True,0,0.03056774259256391
lgb,True,0,0.06583296488121397
lgb,True,0,0.039875540843834906
lgb,True,0,0.043439338405448454
lgb,True,0,0.02718626228282477
lgb,True,0,0.050132803457666304
lgb,True,0,0.022284906754973063
lgb,True,0,0.04292695475424696
lgb,True,0,0.019144847979414795
lgb,True,0,0.16278677484037063
lgb,True,0,0.053431300662981095
lgb,True,0,0.041599201980873426
lgb,True,0,0.03790284695239883
lgb,True,0,0.1437039516490709
lgb,True,1,0.08186434137566669
lgb,True,0,0.041955281443012346
lgb,True,0,0.06263257669254368
lgb,True,0,0.04003966009317295
lgb,True,0,0.043398671106460916
lgb,True,0,0.019144847979414795
lgb,True,0,0.04141714755590027
lgb,True,0,0.043073510565989875
lgb,True,0,0.02561248678668012
lgb,True,0,0.030769857069273262
lgb,True,0,0.048714265004707026
lgb,True,0,0.059908234104031274
lgb,True,0,0.02882034650158486
lgb,True,0,0.019032909954617185
lgb,True,0,0.09434243213749961
lgb,True,0,0.17466469708176918
lgb,True,0,0.022186926123894203
lgb,True,0,0.05592278271665166
lgb,True,0,0.04344175250875355
lgb,True,0,0.06945517009351362
lgb,True,0,0.029771699591032184
lgb,True,0,0.039518149275380124
lgb,True,0,0.02475957112329971
lgb,True,1,0.04776219013147518
lgb,True,0,0.11698110301476701
lgb,True,0,0.09689019535046166
lgb,True,0,0.10122818807329215
lgb,True,0,0.056702635856189565
lgb,True,0,0.0442226235526761
lgb,True,0,0.030612289947233015
lgb,True,0,0.028218849027099945
lgb,True,0,0.02829402669800243
lgb,True,0,0.029041115690918287
lgb,True,0,0.027765141124825272
lgb,True,0,0.09271928085519572
lgb,True,0,0.16537724549826255
lgb,True,0,0.05065626291239078
lgb,True,0,0.04786319257780238
lgb,True,0,0.028052005860206886
lgb,True,0,0.07584651228182647
lgb,True,0,0.01201357149060741
lgb,True,0,0.032295186717622736
lgb,True,0,0.03862163972829077
lgb,True,0,0.04326563379791292
lgb,True,0,0.04837126860370827
lgb,True,0,0.043439338405448454
lgb,True,0,0.034126651284852434
lgb,True,0,0.04837126860370827
lgb,True,0,0.020264337834997852
lgb,True,0,0.027531100883053765
lgb,True,0,0.04806197137423429
lgb,True,0,0.03671415268227766
lgb,True,0,0.0441546558182005
lgb,True,0,0.035917693882888964
lgb,True,0,0.025244763423311892
lgb,True,0,0.04069568130694059
lgb,True,0,0.0456432158951566
lgb,True,0,0.05211623614823452
lgb,True,0,0.047496742838676415
lgb,True,0,0.05050388825329849
lgb,True,0,0.032156412193368296
lgb,True,0,0.030583755139259927
lgb,True,0,0.06044287568299995
lgb,True,0,0.05915903138361033
lgb,True,0,0.03175044099071814
lgb,True,0,0.022065626567792877
lgb,True,0,0.025264445843925416
lgb,True,0,0.04006658901527449
lgb,True,0,0.061916329472226986
lgb,True,0,0.06120385905994498
lgb,True,0,0.015944772674868855
lgb,True,0,0.028055429264489076
lgb,True,0,0.011151320347795755
lgb,True,0,0.027073999715857444
lgb,True,0,0.03172161990134627
lgb,True,0,0.025723770885411473
lgb,True,0,0.03502407267840289
lgb,True,0,0.022577693806917442
lgb,True,0,0.07167560079122821
lgb,True,0,0.047813958398109965
lgb,True,0,0.026491145229534635
lgb,True,0,0.05629165238680999
lgb,True,0,0.04288755213901182
lgb,True,0,0.03033519823927933
lgb,True,0,0.047102576787513846
lgb,True,0,0.029030466470794537
lgb,True,0,0.025463199071432616
lgb,True,0,0.056535060585896045
lgb,True,0,0.011151320347795755
lgb,True,0,0.04639139962338088
lgb,True,0,0.07038968867739923
lgb,True,0,0.06261457763357905
lgb,True,0,0.19702932318236613
lgb,True,0,0.033802731051463704
lgb,True,0,0.04735280436804556
lgb,True,0,0.03781122276579129
lgb,True,0,0.05322976785711278
lgb,True,0,0.027593447652403114
lgb,True,0,0.028363024585190025
lgb,True,0,0.04593209339592462
lgb,True,0,0.043073510565989875
lgb,True,0,0.024120840424257505
lgb,True,0,0.06406233826557663
lgb,True,0,0.027475901883180345
lgb,True,0,0.022061699790679658
lgb,True,0,0.13033168200731293
lgb,True,0,0.031176961908509444
lgb,True,0,0.04813749444782013
lgb,True,0,0.04245150579797668
lgb,True,0,0.031056800286421667
lgb,True,0,0.041256509627897564
lgb,True,0,0.08656922363095981
lgb,True,0,0.07942296906403531
lgb,True,0,0.02119560945442192
lgb,True,0,0.04195214601054502
lgb,True,0,0.0530617105958043
lgb,True,0,0.043470870730310945
lgb,True,0,0.04538449395748465
lgb,True,1,0.0520237039990017
lgb,True,0,0.022186475214276476
lgb,True,0,0.011054266283572558
lgb,True,0,0.025834019911258027
lgb,True,0,0.04195214601054502
lgb,True,0,0.08870673660594537
lgb,True,0,0.03414149290113716
lgb,True,0,0.03963512904266073
lgb,True,0,0.051961461264581205
lgb,True,0,0.04961453571662955
lgb,True,0,0.05328520221909709
lgb,True,0,0.04376153407682626
lgb,True,0,0.052189598637505094
lgb,True,0,0.07435502992533748
lgb,True,0,0.059985499625087035
lgb,True,0,0.030778541389968276
lgb,True,0,0.028925062785637536
lgb,True,0,0.23757696789349678
lgb,True,0,0.13777098349313838
lgb,True,0,0.043836318321350994
lgb,True,0,0.05238199659895445
lgb,True,1,0.1868035521059041
lgb,True,0,0.022972583080280072
lgb,True,0,0.021734297156164824
lgb,True,0,0.010429040091164654
lgb,True,0,0.1405585487445622
lgb,True,0,0.08303021777136381
lgb,True,1,0.11068802976733143
lgb,True,0,0.03941138442554275
lgb,True,0,0.03818786999257096
lgb,True,0,0.18020345148264613
lgb,True,0,0.05767523567408409
lgb,True,0,0.05602154063748262
lgb,True,0,0.023661329154938637
lgb,True,0,0.012225598535790328
lgb,True,0,0.025463199071432616
lgb,True,0,0.04501472337547001
lgb,True,0,0.017421976224504223
lgb,True,0,0.043073510565989875
lgb,True,0,0.028173582988289064
lgb,True,0,0.0401778481405821
lgb,True,0,0.02683916476864241
lgb,True,0,0.052068857590367106
