name,y_test,y_pred
lr,0,0.02657818193753194
lr,0,0.0577381506319034
lr,0,0.02215721666746654
lr,0,0.033998445568695204
lr,0,0.03644456147467261
lr,0,0.0684949965948767
lr,0,0.042958162028719375
lr,0,0.03488857570045095
lr,0,0.0076112904425657615
lr,0,0.029934790307490012
lr,0,0.022895189350203047
lr,0,0.017211192682534814
lr,0,0.07291113152189675
lr,0,0.018967539546743177
lr,0,0.055839932201343104
lr,0,0.03253878295252986
lr,0,0.012552184575707809
lr,0,0.026863805524129352
lr,0,0.04483816247420355
lr,0,0.04083902470766007
lr,0,0.04252691480470084
lr,0,0.02832969215637522
lr,0,0.023931953259022205
lr,0,0.01578711560458541
lr,0,0.04229838581884017
lr,0,0.029840132598907266
lr,0,0.02799765675842236
lr,0,0.07232526207721385
lr,0,0.04033271637159712
lr,1,0.04960757277419503
lr,0,0.22212191007733248
lr,0,0.04528068709692544
lr,0,0.055763708126048986
lr,0,0.07370879717051189
lr,0,0.04745995547071602
lr,0,0.06928583374912607
lr,0,0.02922244938363732
lr,0,0.059991742623948914
lr,0,0.05397400759470018
lr,0,0.03518254099839614
lr,0,0.02476635444821414
lr,0,0.06615366432424902
lr,0,0.061698288615265974
lr,0,0.022484130311882147
lr,0,0.05938364133732083
lr,0,0.048043535846365025
lr,0,0.02122776249705903
lr,0,0.03919806850866379
lr,0,0.0326056693566689
lr,0,0.028213065609068045
lr,0,0.019572386726230177
lr,0,0.047014038189696544
lr,1,0.04344840768630973
lr,0,0.02496243667528019
lr,0,0.035681237692626
lr,0,0.03357245077477649
lr,0,0.021749761246655265
lr,0,0.046105701461339896
lr,0,0.020976294236388665
lr,0,0.0408459618785809
lr,0,0.03261413055843425
lr,0,0.040382838412879214
lr,0,0.03839984193162822
lr,0,0.024404033603355847
lr,0,0.03531337295259874
lr,0,0.020696149906781598
lr,0,0.05977491769052774
lr,0,0.059826203509535394
lr,0,0.014518939353148106
lr,0,0.05018973304078391
lr,0,0.05332158538085872
lr,0,0.03711571470482148
lr,0,0.0426498575265717
lr,0,0.018627190091111544
lr,0,0.022756281392685363
lr,0,0.03696390792379943
lr,0,0.048578820530137325
lr,0,0.04069232371231038
lr,0,0.08079691089594036
lr,0,0.0204831370388022
lr,0,0.03143748324881429
lr,0,0.03558069142156067
lr,0,0.041589896798507026
lr,0,0.03060026431957457
lr,0,0.024324725750367683
lr,0,0.029341481712809835
lr,0,0.0507586773019637
lr,0,0.032671006842859104
lr,0,0.019192079387080594
lr,0,0.042439289448220896
lr,0,0.023803824291449994
lr,0,0.05923633932459725
lr,0,0.04101797344579768
lr,0,0.047644312907905835
lr,0,0.030740324923133618
lr,0,0.014301781547997546
lr,0,0.040480179066786845
lr,0,0.03501618019011567
lr,0,0.027409021504123495
lr,0,0.11114584424749709
lr,0,0.022594803456372926
lr,0,0.04344328959812427
lr,0,0.03362121867593104
lr,0,0.00884057112191594
lr,0,0.04088913666711043
lr,0,0.028841432793568815
lr,1,0.0625375194447908
lr,0,0.01830255417563072
lr,0,0.02539211763865339
lr,0,0.022989769903572675
lr,0,0.06489436008870267
lr,0,0.0661753842202303
lr,0,0.05178231600399046
lr,0,0.04918709333200375
lr,0,0.20017532327299167
lr,1,0.09031410923493827
lr,1,0.028856366337156405
lr,0,0.03815555439968715
lr,0,0.03568398479865023
lr,0,0.04751229349560065
lr,0,0.04978161858657423
lr,0,0.027344594397488698
lr,0,0.02915141953750364
lr,0,0.028759334662220182
lr,0,0.03860876993257625
lr,1,0.047135421923192866
lr,0,0.019373555997980702
lr,0,0.054402429157367045
lr,0,0.04544648704513643
lr,1,0.24008145967995273
lr,0,0.06328407491140917
lr,0,0.02663587067426261
lr,0,0.057288494249850656
lr,0,0.06339543711671507
lr,0,0.13868207793946813
lr,0,0.031317982818725144
lr,0,0.022346581116343432
lr,1,0.028321930170964807
lr,0,0.012806499427436977
lr,0,0.042077099924238894
lr,0,0.03831145045054877
lr,0,0.016588010371323878
lr,0,0.11421206863755422
lr,0,0.05758052806221232
lr,0,0.02733069618868007
lr,0,0.08011857528261797
lr,0,0.07399228214713259
lr,0,0.024065275468251986
lr,0,0.017675724744150863
lr,0,0.07998460537436917
lr,0,0.014910103724024747
lr,0,0.025495039508329903
lr,0,0.08159574933607576
lr,0,0.04133687383183907
lr,0,0.019293136105173584
lr,0,0.09946536993598483
lr,0,0.16160697257485054
lr,0,0.06047658698559889
lr,0,0.028622350919010046
lr,0,0.06742132277484347
lr,0,0.028577285281081284
lr,0,0.02901805214091495
lr,1,0.15135771957892968
lr,0,0.025912005547357956
lr,0,0.037955672405701114
lr,0,0.0419491547380156
lr,0,0.03719579631881042
lr,0,0.04117441541007011
lr,0,0.0679506822100704
lr,0,0.033631973221613994
lr,0,0.05333732528758845
lr,0,0.06641870934759567
lr,0,0.037468124444076545
lr,0,0.00892444923598697
lr,0,0.02838129056148044
lr,0,0.027660694536718197
lr,0,0.04382389356704349
lr,0,0.02989492889694824
lr,0,0.02314454352229381
lr,0,0.027312695465329447
lr,0,0.022232939462206718
lr,0,0.037574943015755174
lr,0,0.09407576834028013
lr,0,0.02828086920754576
lr,0,0.038662331796459275
lr,0,0.05560779551739629
lr,0,0.0428004595792943
lr,0,0.05167972698639429
lr,0,0.03813773076697277
lr,0,0.019278201718229703
lr,0,0.09134141743769879
lr,0,0.028973545290791252
lr,0,0.030471544197288526
lr,0,0.02723153287511662
lr,0,0.07136423024157657
lr,0,0.020579206642419665
lr,0,0.030970669587582864
lr,0,0.04358266830996099
lr,0,0.13681466099269457
lr,0,0.022166187077480467
lr,0,0.021778047037264815
lr,0,0.16336394426848933
lr,0,0.07546212888714258
lr,0,0.03894065451443379
lr,0,0.023648089298710054
lr,0,0.12601794425310556
lr,0,0.06425332942522849
lr,0,0.019837853407021287
lr,0,0.037247099933742985
lr,0,0.030035951247918507
lr,1,0.08595115970479233
lr,0,0.02782775954101852
lr,0,0.02332337821402585
lr,0,0.044439224307337176
lr,0,0.06632329836253989
lr,0,0.06107389661333329
lr,0,0.051225921311464064
lr,0,0.041625369054592964
lr,0,0.031082000035158514
lr,0,0.026898232926620306
lr,0,0.019875868311740753
lr,0,0.08164860323410873
lr,0,0.176364408157145
lr,0,0.049611700886568987
lr,0,0.13066409770421392
lr,0,0.01703392173806392
lr,0,0.0324176458739806
lr,0,0.19137022653371166
lr,0,0.02805342225107928
lr,0,0.04141313015130616
lr,0,0.022661384938844918
lr,0,0.25089956044454703
lr,0,0.04670154789148517
lr,0,0.09734616199055574
lr,0,0.03709486982055707
lr,0,0.03002647234259559
lr,0,0.025005431503458672
lr,0,0.10846413250726657
lr,0,0.03370108550388457
lr,1,0.047264690278317166
lr,0,0.07681269609209003
lr,0,0.026012144337804913
lr,0,0.0172247202272887
lr,0,0.04094042805423034
lr,0,0.06594906659505004
lr,0,0.07837868834568892
lr,1,0.11948530243143324
lr,0,0.05803762770091905
lr,0,0.019664584197042596
lr,0,0.03393316337162046
lr,0,0.07978107980609957
lr,0,0.05514196734189755
lr,0,0.057510527592829534
lr,0,0.0231992265416926
lr,0,0.04651756254820797
lr,0,0.029375046760723132
lr,0,0.13466460823548054
lr,0,0.02182175194465171
lr,0,0.04087899996086882
lr,0,0.03288549490547621
lr,0,0.053326840225970173
lr,0,0.04695587109651577
lr,0,0.0410223021401536
lr,0,0.07007125989222192
lr,0,0.02895734778451704
lr,1,0.05818859604012062
lr,0,0.07640280216570844
lr,0,0.056735977579207904
lr,1,0.04753721531170347
lr,0,0.01928406633625244
lr,0,0.09189021865171347
lr,0,0.02969673604159658
lr,0,0.04296422113145116
lr,0,0.03781247372605816
lr,0,0.04085021584085936
lr,1,0.06465730241904988
lr,0,0.027234017425389116
lr,0,0.11388649528864309
lr,0,0.07641281202112421
lr,0,0.011615212623620343
lr,0,0.04275656540094905
lr,1,0.13150178714000982
lr,0,0.069384504584698
lr,0,0.03457388806370084
lr,0,0.028693577497231913
lr,0,0.029063096858925396
lr,0,0.023064469476007002
lr,0,0.060939720906911424
lr,0,0.04390493387995654
lr,0,0.057019980348429915
lr,0,0.04644332528339688
lr,0,0.023643399245319646
lr,0,0.03458944586978524
lr,0,0.013885865379113141
lr,0,0.05438645084317526
lr,0,0.03857110157787969
lr,0,0.0446016673982565
lr,0,0.04053385768261667
lr,0,0.047132242009283364
lr,0,0.026021754181568966
lr,0,0.009978393717778864
lr,0,0.09966389871471189
lr,1,0.11032605841074627
lr,0,0.03859714613278908
lr,0,0.07132998261328179
lr,0,0.07279601829126338
lr,0,0.13762322129490706
lr,0,0.020468007750924826
lr,0,0.06464731667219936
lr,1,0.026547121972087927
lr,0,0.0145172745923459
lr,0,0.049592485838210146
lr,0,0.02371896857763616
lr,0,0.027770321828250337
lr,0,0.009536042051940669
lr,0,0.014271534777893963
lr,0,0.025187806748698405
lr,0,0.05488047298455977
lr,1,0.09809132620269628
lr,0,0.015218906278328236
lr,0,0.04531411230511909
lr,0,0.01822865834590359
lr,0,0.030708569242401618
lr,0,0.16391643346923676
lr,0,0.0451099186051737
lr,0,0.05276515927858146
lr,0,0.06327201876158714
lr,0,0.03763808425139217
lr,0,0.07506813832386632
lr,0,0.03377382408122456
lr,0,0.03509558803460163
lr,0,0.028465913380668686
lr,0,0.0294599438996136
lr,0,0.02600103142511357
lr,0,0.018718769736058335
lr,0,0.08015082568546736
lr,0,0.2741717301340986
lr,0,0.06279284532786286
lr,0,0.02315503110945227
lr,0,0.04929564904945319
lr,0,0.04905229738816705
lr,0,0.06586655602235167
lr,0,0.03429234781052422
lr,0,0.0344705191677859
lr,0,0.03558690684651923
lr,0,0.006323980714122458
lr,0,0.04321604042386936
lr,0,0.053132353424617584
lr,0,0.047831032497235484
lr,0,0.11368963362900636
lr,0,0.02156777553230437
lr,0,0.0350428346345665
lr,0,0.06407879154480872
lr,0,0.027426774041066262
lr,0,0.028271211598391178
lr,0,0.034054836573403205
lr,0,0.009856067203889063
lr,0,0.04722626282215431
lr,0,0.014295336926228058
lr,0,0.058032066524091416
lr,0,0.06770679314455764
lr,0,0.04726945794210308
lr,0,0.04303595004957451
lr,0,0.04573930388110833
lr,0,0.04158027314345372
lr,0,0.043931234001771895
lr,0,0.04336332714479389
lr,0,0.03795261855188034
lr,0,0.02292375100659237
lr,0,0.02473701537205703
lr,0,0.02264547653680935
lr,0,0.04099064751515343
lr,0,0.03996272440137852
lr,0,0.032526676189307144
lr,0,0.03340222997271879
lr,0,0.025310756569470808
lr,0,0.02289786864189156
lr,0,0.06744056600449448
lr,0,0.03149917420043033
lr,0,0.028124806022393478
lr,0,0.045127323218185814
lr,0,0.06213352297152221
lr,0,0.045909177379155015
lr,0,0.10461982120857045
lr,0,0.05634392964454951
lr,0,0.021157776986884702
lr,0,0.06495979368379438
lr,0,0.06994277788271218
lr,0,0.027068079814477942
lr,0,0.08409561412595565
lr,0,0.0258685601269371
lr,0,0.028500020815609484
lr,0,0.08935451236815223
lr,0,0.04409494994468897
lr,0,0.04238904499516459
lr,0,0.020213384570599867
lr,0,0.035654938759131276
lr,0,0.02629880219179404
lr,0,0.047408286107163494
lr,0,0.0421967377705553
lr,0,0.028080703143421305
lr,0,0.022992359662271894
lr,0,0.027094262756842135
lr,0,0.05307884213066674
lr,0,0.08481024468146414
lr,0,0.023977224719166464
lr,0,0.05015335665015897
lr,0,0.041657150567935584
lr,0,0.04476126578834007
lr,0,0.06378189014273679
lr,0,0.023086209364886458
lr,0,0.07365373662352173
lr,0,0.02763420297648323
lr,0,0.03584069101791936
lr,0,0.08753113017751267
lr,0,0.066088811237859
lr,0,0.028041951564169183
lr,0,0.06550221458600985
lr,0,0.04982404270846973
lr,0,0.019643543503985436
lr,0,0.04539322317673204
lr,0,0.08446611604525392
lr,1,0.07937428622372866
lr,0,0.0274314458652093
lr,0,0.03996514315143247
lr,0,0.023859179426415855
lr,0,0.024326114300287742
lr,0,0.09469321364205426
lr,0,0.027391546950775836
lr,0,0.04357208247537513
lr,0,0.04202683877133815
lr,0,0.03319613071898278
lr,0,0.03470353899374826
lr,0,0.05293841520897027
lr,0,0.04379218919431627
lr,0,0.08968528941723786
lr,0,0.03763784197089336
lr,0,0.02223541363274279
lr,0,0.03632195410247992
lr,0,0.10942128672342986
lr,0,0.09968797653867456
lr,0,0.048290252088844916
lr,0,0.12587324628745186
lr,0,0.012326441208402188
lr,0,0.053455442231057734
lr,1,0.338242395795356
lr,0,0.047925519687563825
lr,0,0.051922909071526496
lr,0,0.012114317444734962
lr,0,0.035392376172598564
lr,0,0.05283342941348253
lr,0,0.04218045723566908
lr,0,0.04315361069972655
lr,0,0.07224143237397868
lr,0,0.020218594298240036
lr,0,0.027846076102527456
lr,0,0.05205420535809455
lr,0,0.045621545593137934
lr,0,0.055347724126677586
lr,0,0.02049719148553045
lr,0,0.018474836016260397
lr,0,0.03466016610431775
lr,0,0.030522525062591812
lr,0,0.03644001959219251
lr,0,0.049516648623707235
lr,0,0.028906440885254958
lr,0,0.04200375976138936
lr,0,0.025548614686876758
lr,0,0.01520545121512302
lr,0,0.032082880841083905
lr,0,0.03784555999342979
lr,0,0.029170588944832376
lr,0,0.022763382700032198
lr,0,0.03765268038523389
lr,0,0.05530811787296273
lr,0,0.07060236789764086
lr,0,0.04165725334153217
lr,0,0.022441751763581378
lr,0,0.03118637334346025
lr,0,0.20126861564141277
lr,0,0.08186754073923147
lr,0,0.0596970202364324
lr,0,0.020894545403687036
lr,0,0.02106272609506145
lr,0,0.11329535230355137
lr,0,0.1611145101685529
lr,0,0.19449267147077576
lr,0,0.05240714152685237
lr,0,0.05762051786171826
lr,0,0.028937258165393026
lr,0,0.02351041304313763
lr,0,0.11156739130888572
lr,0,0.01946375016351998
lr,0,0.038000638068393336
lr,0,0.023805729605855547
lr,0,0.04177952460556293
lr,0,0.04378969358010004
lr,0,0.6280122140343563
lr,0,0.06712321380591306
lr,0,0.04402420944107147
lr,0,0.03376343764997391
lr,0,0.04734523546232288
lr,0,0.028033847435391574
lr,0,0.14624196209654589
lr,0,0.03303094408308656
lr,0,0.0387500179201109
lr,0,0.17157724333062477
lr,1,0.025157058546694287
lr,0,0.032150215756279174
lr,0,0.06888257374208998
lr,0,0.08497186467467317
lr,0,0.03156559085205867
lr,0,0.0379867589747658
lr,0,0.1789510952201946
lr,0,0.027652833119547054
lr,0,0.010301843162072052
lr,0,0.019574788875414632
lr,0,0.04238891802006988
lr,0,0.04123529461497843
lr,0,0.056564166570538865
lr,1,0.06347567612187933
lr,0,0.025800251638411077
lr,0,0.024084330688196574
lr,0,0.036682917168997534
lr,0,0.027524522571765887
lr,0,0.019411542035081428
lr,0,0.05093578026244796
lr,0,0.03884691181031162
lr,0,0.025012618393996783
lr,0,0.02874708380473381
lr,0,0.03552764168710315
lr,0,0.02606099504915138
lr,0,0.02362305796753136
lr,0,0.044130272007337316
lr,0,0.018006744542602197
lr,0,0.06795099011395624
lr,0,0.03696306603614175
lr,0,0.023135826944223642
lr,0,0.02305210830008902
lr,0,0.020749673291612716
lr,0,0.030771076763018088
lr,0,0.09514099899816515
lr,0,0.1794796417133403
lr,1,0.03966997043381587
lr,0,0.05365342951601183
lr,0,0.024613746818412188
lr,0,0.08154603878088432
lr,0,0.025080692823815313
lr,0,0.03161441749127666
lr,0,0.07063318809888688
lr,0,0.0337441740010166
lr,0,0.046921537076903705
lr,0,0.049069173416545084
lr,0,0.02267759357134821
lr,0,0.03874748298290323
lr,0,0.1281994907223359
lr,0,0.011132253382758564
lr,1,0.17259562250865088
lr,0,0.031035205512469712
lr,0,0.034503154634212434
lr,0,0.15453785988127375
lr,0,0.06283423669431333
lr,0,0.13868644428705001
lr,0,0.028505181414751522
lr,0,0.0425750546487591
lr,0,0.039802055431762254
lr,0,0.05373111388127919
lr,0,0.21566637327640423
lr,0,0.040885767833493604
lr,0,0.10188682821125612
lr,0,0.042634184293944895
lr,0,0.04218269985031221
lr,0,0.03864820325586163
lr,0,0.06176985026215714
lr,0,0.01726532912486039
lr,0,0.045728866203700806
lr,0,0.018093733040419297
lr,0,0.04183636539487399
lr,0,0.09899149935785331
lr,1,0.056401849003991734
lr,0,0.026200181307897776
lr,0,0.02176785676836936
lr,0,0.04347619938958011
lr,0,0.009705146498264513
lr,0,0.02558028074089847
lr,0,0.02748356436509108
lr,0,0.02143731119310804
lr,0,0.2605819847454305
lr,0,0.1666296265729803
lr,0,0.049230951581421274
lr,0,0.06443263696970672
lr,0,0.058437098205134326
lr,0,0.029271512805794046
lr,0,0.025246743350982825
lr,0,0.030440322089790684
lr,0,0.06437417561405459
lr,0,0.044732654224112225
lr,0,0.006980887064597689
lr,0,0.027078004122251177
lr,0,0.055048769438860334
lr,0,0.030462782578480924
lr,0,0.00948034519712465
lr,0,0.03981402354544093
lr,0,0.019661179426925274
lr,0,0.03197673092987943
lr,0,0.15155922444206527
lr,0,0.02482479071464728
lr,0,0.06891235558070574
lr,0,0.04824328489289068
lr,0,0.04157459427129886
lr,0,0.030623825467229002
lr,0,0.037541313805175974
lr,0,0.0872598911169602
lr,0,0.08334766087711183
lr,0,0.023331593689691333
lr,0,0.01680794702483914
lr,0,0.025406723016953407
lr,0,0.05032491894205113
lr,0,0.09541359925097871
lr,0,0.045460606812297154
lr,0,0.03918801606266137
lr,0,0.019530397037119434
lr,0,0.03848605821186417
lr,0,0.03574559707913936
lr,0,0.064486004948861
lr,0,0.038534226267655416
lr,0,0.05759224514975858
lr,0,0.04598984991586818
lr,0,0.03304333513348607
lr,0,0.039820734013281144
lr,0,0.011264086017990395
lr,0,0.07576853851360645
lr,0,0.04631794897621424
lr,0,0.038185393234108155
lr,0,0.05388258387413128
lr,0,0.01528862212371762
lr,0,0.024007881477972382
lr,0,0.03114882666797447
lr,0,0.024604339530119215
lr,0,0.0180784508155966
lr,0,0.07265637714625475
lr,0,0.0226609948086901
lr,0,0.09008433256553214
lr,0,0.07012165013755957
lr,0,0.04273133135282516
lr,0,0.021626625780226578
lr,0,0.05537548654916779
lr,0,0.02813832023641244
lr,0,0.026012265003823143
lr,0,0.010186384918363454
lr,0,0.059240684549010166
lr,0,0.02936745317376719
lr,0,0.06166503187983933
lr,0,0.03655559773133686
lr,0,0.02905312420067937
lr,0,0.007356786640786754
lr,0,0.024029348663385
lr,0,0.04207904507103716
lr,0,0.03906385666421478
lr,0,0.04421107793080572
lr,0,0.09689066914987572
lr,0,0.023181362262226047
lr,0,0.05237590099520629
lr,0,0.0226505696187958
lr,0,0.051801063167687955
lr,0,0.07011289566079784
lr,0,0.0293936808061232
lr,0,0.03274853440960371
lr,0,0.024054004851519428
lr,0,0.048261030724878196
lr,0,0.035622819471658414
lr,0,0.055027979427199204
lr,0,0.035422966198921005
lr,0,0.02648607385893945
lr,0,0.07704962979611606
lr,1,0.32236532771099047
lr,0,0.05079416207940318
lr,0,0.04095977042081933
lr,0,0.07465480592388492
lr,0,0.033127767263979174
lr,0,0.0274967486112798
lr,0,0.029211317917293724
lr,1,0.06096769465105588
lr,0,0.029961064486062686
lr,0,0.02190298459035393
lr,0,0.09158871033134793
lr,0,0.0166237720710503
lr,0,0.04737859103842778
lr,0,0.040959365942165364
lr,0,0.04611070426889402
lr,0,0.020007474219585663
lr,0,0.00941362903788772
lr,0,0.05860120137514002
lr,0,0.05086726174359876
lr,0,0.13284202139998527
lr,0,0.023068687031086332
lr,0,0.03635733426299084
lr,0,0.033958546373817344
lr,0,0.048545774372805224
lr,0,0.059243103744098066
lr,0,0.02510012802958439
lr,0,0.0255053166840244
lr,0,0.03736011423224755
lr,0,0.056584303081948596
lr,0,0.05879047471467556
lr,0,0.026281404405969228
lr,0,0.026489858057347375
lr,1,0.06312428786958679
lr,0,0.008132220025547357
lr,0,0.05626545946341839
lr,0,0.06817203766014679
lr,0,0.02844616111928294
lr,0,0.01811843305578817
lr,0,0.020318440984401692
lr,0,0.048553197314070456
lr,0,0.06472549849979811
lr,0,0.030911343720178286
lr,0,0.03563576319642924
lr,0,0.04161957916785692
lr,0,0.01551156872355069
lr,0,0.03352147707775915
lr,0,0.07669523880876374
lr,0,0.039876990180452654
lr,0,0.02340001796407565
lr,0,0.1547145617698835
lr,0,0.038225039627736254
lr,0,0.028512469951567913
lr,0,0.017302082564492217
lr,0,0.044941753565656245
lr,0,0.0433899300358075
lr,0,0.08732939687799932
lr,0,0.029229464263529313
lr,0,0.027337154809560667
lr,0,0.048488035504638934
lr,0,0.02812820826280544
lr,0,0.06312497435055184
lr,0,0.13412943153053794
lr,0,0.0600296890924503
lr,0,0.10215796289279086
lr,0,0.03864607809550367
lr,0,0.03667892190011789
lr,1,0.16031617601866902
lr,1,0.13099906831672298
lr,0,0.041588767973932184
lr,0,0.06519663281058698
lr,0,0.028941796910482667
lr,0,0.02735883513517858
lr,0,0.05189669176053457
lr,0,0.06133434064917814
lr,0,0.0580304879265562
lr,0,0.019557680421908828
lr,0,0.028661695807871434
lr,0,0.024538865721143856
lr,0,0.02665491657807711
lr,0,0.015114984629765987
lr,0,0.04163760073709063
lr,0,0.07757151449858073
lr,0,0.05452574367965058
lr,0,0.029626311178712644
lr,0,0.049081498161821384
lr,0,0.017740518880891173
lr,0,0.05302692986277237
lr,0,0.045216549713020394
lr,0,0.024953203472366466
lr,0,0.06417002625858162
lr,0,0.3066669400107386
lr,0,0.06892323522679239
lr,1,0.20391994007073835
lr,0,0.02333113009296823
lr,0,0.03313216768510539
lr,0,0.022966325756369706
lr,0,0.04585681620083173
lr,0,0.019120668346212
lr,0,0.031184770086265235
lr,0,0.023688357809606715
lr,0,0.07221298966965084
lr,0,0.023216764908648206
lr,0,0.02451204950747109
lr,0,0.019667645396938736
lr,0,0.028369956100263435
